mol_wt,logp,h_donors,h_acceptors,tpsa,smiles
-1.1223849754287643,-0.35702960549107415,-0.4034011094072929,-0.9625987530040712,-1.2346671329322196,CNC(Cc1ccccc1)Cc1ccc2c(c1)OCO2
0.23419333435121406,1.420835255309025,0.27013035795040957,-1.388881878228318,-0.3786694358032105,CC(C)c1cc2c(cc1NC(=O)Cc1ccccc1)[C@@]1(C)CCC[C@@](C)(C(=O)O)[C@@H]1CC2
-0.19679498429460662,-0.9106175600851852,-1.0769325767649953,2.0213831235656574,0.4644561155043093,COC(=O)c1nc(Sc2ccc(OC)cc2)n(COCCOC(C)=O)n1
-0.7751545146532296,-0.16736049522012694,0.27013035795040957,-0.9625987530040712,-0.2668724656128722,CCCCC(=O)Nc1ccc(C(=O)NCc2ccncc2)cc1
-1.1555296636876589,0.6477638021608979,-0.4034011094072929,-1.815165003452565,-1.6747038215705237,Fc1ccc2c(c1)N[C@H](c1ccccc1)[C@@H]1CC=C[C@H]21
0.8788587598861144,-2.462906651307779,0.943661825308112,0.3162506226686697,1.6374899967551733,CC(C)[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)C[C@@H](C(=O)NCCC[S+](C)[O-])NC1=O
-1.2191099802131948,-1.2328609574954892,-0.4034011094072929,-0.11003250255557723,0.3405021187047869,O=C(O)C1CN(c2nc(Cl)ccc2[N+](=O)[O-])C1
1.2482820383420972,0.11865275946644807,1.6171932926658144,0.3162506226686697,1.756914905210098,COc1ccc2c(c1)c(NC(=O)N1[C@@H]3C[C@@H]3C[C@H]1C(=O)Nc1cc(Br)cc(C(=O)O)c1)cn2C(N)=O
0.3758903868729211,-0.20456108819538463,0.27013035795040957,-0.5363156277798242,-0.8425434315183461,Oc1c(I)cc(Cl)cc1CN1CCC(N2CCC(O)CC2)CC1
-1.4281205660790328,-0.8847388867110937,-0.4034011094072929,-0.9625987530040712,-1.3774526023224385,COc1ccc2c(c1)CC[C@@H]1CNCCCN21
-0.0064422231924985895,-0.5061015469064148,0.943661825308112,-0.9625987530040712,-0.09190663166893098,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)N[C@H](CO)CCCc1ccccc1
0.8847311429790815,0.807187212925876,-0.4034011094072929,0.3162506226686697,0.019175219309102397,COc1cccc([C@@H]2Oc3ccc(Br)cc3C(=O)[C@H]2OC(=O)NCCOc2ccccc2)c1
1.8782375984922286,0.9364727519906093,-0.4034011094072929,0.7425337478929166,0.9478767030224468,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3cccc(F)c3)CO4)cc12
-0.6428400601534773,0.29065967515957786,-0.4034011094072929,-0.5363156277798242,-0.640879813648354,Cc1cccc(Oc2ccc(CC3SC(=O)NC3=O)cc2)c1C
0.3581823849723287,1.097837063258644,-0.4034011094072929,0.7425337478929166,0.10570464399799993,CCCCCCCCCCCCCOCc1cc2cn([C@@H]3CC[C@H](CO)O3)c(=O)nc2o1
-0.5895343492083218,0.06004834705470407,-1.0769325767649953,-0.9625987530040712,-1.444197062137566,Cl.c1ccc(OCCOCCN2CCc3ccccc3C2)cc1
-0.8577065104537921,-0.5946281754069535,-0.4034011094072929,-0.11003250255557723,-0.5703213847009335,CCN(CC)CCCn1nc(-c2ccccc2O)ccc1=O
0.22878347369594743,1.2935984445530733,-0.4034011094072929,-1.815165003452565,-1.4792379035405077,Oc1c(Br)cc(/C=C/c2ccccc2Br)cc1Br
0.21209962862169723,-0.18029983190717325,-0.4034011094072929,0.7425337478929166,0.3843627637261568,COc1ccc(S(=O)(=O)c2cnc(N3CCc4ccccc4C3)nc2N)cc1Cl
-0.33878937266912307,0.4905724269744364,0.27013035795040957,-1.388881878228318,-0.6864090701651016,Cc1cccc(C)c1NC(=O)N/N=C/c1ccc(Br)c(F)c1
0.47249150171867926,-0.7752397499969685,-0.4034011094072929,-0.11003250255557723,0.28043210487117237,CN(C)CCN1C(=O)CCC12CCCN(C(=O)c1ccncc1F)C2.O=C(O)C(F)(F)F
0.4159894303558341,-0.11926929386660665,0.27013035795040957,0.3162506226686697,0.5202354140640941,C[C@H](CC1CCCCC1)C(=O)N1CCC(O)(Cn2cnc(-c3cn[nH]c3)cc2=O)C(C)(C)C1
-0.5522682556563319,-0.6736012603202234,0.27013035795040957,1.1688168731171635,0.6117706732391264,Cc1ccccc1Nc1nc(N)nc(COC(=O)c2cccn2C)n1
-1.0695996022260226,-2.110741037808686,-0.4034011094072929,-1.388881878228318,-1.1667308077632506,COc1ccc2c[n+](C)c3ccc(O)cc3c2c1.[Cl-]
-0.04010724919380885,0.20049406401201325,0.943661825308112,-0.9625987530040712,0.314996200132578,O=C(Nc1ccc(F)cc1F)c1ccccc1NC(=O)C1CC=CCC1C(=O)O
-1.0068286999664646,-0.7652548951867979,-0.4034011094072929,0.3162506226686697,-0.3221750180311204,Cc1cnn(CCNCc2nnc(-c3ccccc3)o2)c1
1.25354323107096,1.1002631888874643,1.6171932926658144,1.1688168731171635,1.2394069685720923,C=CC(=O)Nc1cc(-c2c[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)ccc1OCCO
-0.2129006763217308,-0.5135416655014661,-0.4034011094072929,-0.11003250255557723,-0.3905880893416265,COc1cccc([C@H]2CN(C(=O)c3cccnc3O)[C@@H]3C4CCN(CC4)[C@H]23)c1
0.2906623683970803,0.4159879337541891,0.27013035795040957,0.3162506226686697,0.7440677275155395,Cc1[nH]nc2c1C(c1cc(-c3cccnn3)cc(C(F)(F)F)c1)(C(C)C)C(C#N)=C(N)O2
-0.5108477194942677,0.3670341099548663,-0.4034011094072929,-0.5363156277798242,-0.2895179073358619,Cn1c(-c2ccc(Oc3ccccc3)cc2)nc2ccc(C(N)=O)cc21
-0.61899537662409,-0.41493313716560404,1.6171932926658144,0.7425337478929166,0.907591654062602,CCOc1c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c2c1=O
-0.09774084866317685,-0.9249586582466611,0.27013035795040957,0.7425337478929166,0.9640860718346917,C[C@H](OC(=O)CCc1nc2c([nH]1)c(=O)[nH]c(=O)n2C)c1cnc2ccccc2c1
-0.10194484724871838,0.42310456893206494,-0.4034011094072929,0.3162506226686697,-0.530274708811857,CCn1ncc2c1CCC(Nc1nc3c(-c4ccccc4Cl)cccn3n1)C2
0.3218991516004538,1.1084041882197313,-1.0769325767649953,-0.9625987530040712,-1.3569525182363638,CCN(CC)CCC(C)COc1c(Br)cc(Br)c2cccnc12
2.846610915113817,0.4748619156802478,2.290724760023517,2.0213831235656574,2.8341228120121,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)=O)n3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)NC(C)(C)C)C(C)(C)C)C(=O)O
1.9377295470416467,-0.13371821983380766,-1.0769325767649953,2.0213831235656574,0.4799503651042494,C=CS(=O)(=O)N1CCN(c2nc(OC[C@H]3CCCN3C)nc3sc(-c4ccc(C(=O)N5CCN(C)CC5)cc4)cc23)[C@@H](C)C1
-0.6645951333839618,-0.27917792975734834,0.27013035795040957,-0.5363156277798242,-0.17343022187169413,NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1c1ccccc1Cl
-2.0814500279916013,-1.1986795430805428,-1.0769325767649953,-1.388881878228318,-1.4773309189743613,CCN1CC=C(C(C)=O)CC1
0.8023443337634115,0.5083424493579795,-0.4034011094072929,1.1688168731171635,0.0725707871612042,COc1ccc(-c2nc(N3CCN(c4ccc(Cl)c(Cl)c4)CC3)nc3nn(C)c(N)c23)c(F)c1
0.7461313389241294,0.5890515619434283,-0.4034011094072929,0.3162506226686697,-0.14816267637025263,O=C(O[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1ccc2ccccc2c1
0.16798655112586908,0.5583745512145574,-0.4034011094072929,-0.5363156277798242,-1.2072542297938638,O[C@@H](CN1CCN(C/C=C/c2ccccc2)CC1)Cn1c2ccccc2c2ccccc21
-0.8179213214821756,0.049890967755372634,-0.4034011094072929,-0.9625987530040712,-0.5405247508548946,CC(NCC(C#N)CCC#N)c1cccc(Br)c1
1.472671495261528,0.8719054619222505,-0.4034011094072929,2.0213831235656574,0.4229792011906231,Cc1nc(C)c(-c2csc(Nc3ccc(C(=O)N4C5CCC4CN(c4ncc(Br)cn4)C5)cn3)n2)s1
-0.16261787988012666,1.1940194659656842,-0.4034011094072929,-0.9625987530040712,-0.5576876119502131,CCC(=NOC)c1cc2c(cc1C(C)C)CC[C@H]1[C@](C)(C(=O)O)CCC[C@]21C
0.29159567260172853,0.5452195589160602,-0.4034011094072929,-0.11003250255557723,-0.038511063816829186,CCCS(=O)(=O)c1cccc(C#Cc2c(OCC(=O)O)cccc2-c2cccs2)c1
1.1328579121477151,1.890856660465964,-1.0769325767649953,-0.5363156277798242,-0.8504097428537004,O=S(=O)(c1ccccc1)N(Cc1ccc(OC(F)(F)F)cc1)c1sc2ccccc2c1Br
0.7536555878660307,0.08576527872020757,0.27013035795040957,0.3162506226686697,0.6465731415712997,Nc1cnc(-c2ccc(-c3ccccc3S(=O)(=O)N3CCC(O)(C(F)(F)F)CC3)cc2F)cn1
-0.6926025188526658,0.4337363905765873,-0.4034011094072929,-0.11003250255557723,-0.6201413564915106,C=CCOc1cc2ncnc(Nc3cccc(C)c3)c2cc1OC
-0.1633034042074357,-3.0101866792669556,2.9642562273812194,0.3162506226686697,2.249155296346663,CC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC1CC1)C(N)=O
-0.41962342798679303,0.22001089684830785,0.27013035795040957,-0.11003250255557723,-0.25829103506521295,COc1ccc(C(O)c2nc(-c3cccc(NC(C)=O)c3)cs2)cc1
0.22500896023112982,-0.050636895522401075,0.27013035795040957,0.3162506226686697,0.29068214691420996,COCCOC(=O)C1=C(C)NC(=O)NC1c1cn(-c2ccccc2)nc1-c1ccccc1
0.2743419338095958,0.9064642736572358,-0.4034011094072929,-0.9625987530040712,-0.22658741665302748,Cc1cc(C)c(-c2[nH]nc(C)c2C(F)(F)F)cc1C(=O)N1CC(c2ccc(C#N)cc2)C1
-0.40242750449937126,-0.5578588936545982,-1.0769325767649953,-0.5363156277798242,-0.5862923804424104,CCS(=O)(=O)N1CCC2(CCN(C(=O)c3cccs3)CC2)CC1
0.8071017074083471,-0.029880042920265068,0.943661825308112,1.1688168731171635,0.941202257040934,Cn1cc2c(Cl)c(-c3n[nH]c4nc(N5CCC6(CC5)CC(F)(F)C[C@H]6N)c(CO)nc34)ccc2n1
0.48984435246175045,0.5428473471901021,0.27013035795040957,1.1688168731171635,0.3617173220031671,CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12
1.5485829903493695,1.7648598694758573,-1.0769325767649953,0.3162506226686697,-0.6413565597898904,CC#CCOC[C@H]1OC(OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
2.9780498807136313,0.9949693365966287,0.943661825308112,3.7265156244626456,2.9993153500545398,CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccc(C[C@@H](NC(=O)OCc2ccccc2)C(=O)OC2CCCC2)cc1
-0.6347293988352031,-0.5274514524400404,-0.4034011094072929,-0.9625987530040712,-0.6878393085897115,O=C([C@@H](O)Cc1ccccc1)N1CCC(F)(c2ccccn2)CC1
-0.6182355183335801,-0.029286989988775415,-1.0769325767649953,-0.11003250255557723,-0.22992463964378387,CC[C@@H](C(=O)OC)N(C(=O)c1ncoc1C(C)C)c1ccccc1
-1.5021324154405973,-0.023130022281855997,-0.4034011094072929,-0.9625987530040712,-1.6747038215705237,Cc1ccc(CNCc2cccs2)s1
0.5400528149401519,-0.21426559071066842,0.27013035795040957,0.7425337478929166,0.28448444707423404,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1c[nH]c2ncccc12
0.7290262680583993,0.34685413611336224,0.943661825308112,0.3162506226686697,1.1524007977416588,N=C(N)N1CCC(C(NC(=O)c2cccnc2)P(=O)(Oc2ccccc2)Oc2ccccc2)CC1
0.26683420352618303,-0.3110086980074808,0.943661825308112,1.1688168731171635,0.319048542335639,Cc1cn(-c2ccnc(Nc3cc(C)c(OCCO)c(C)c3)n2)cc1CN1CC[C@@H](O)C1
0.5264827369911451,0.48445859038980693,0.27013035795040957,-0.5363156277798242,0.05278582228743433,C[C@H]1C/C=C/C[C@@H](CC(=O)NCc2ccc(Cl)cc2)C(=O)OC[C@@H](c2ccccc2)NC1=O
0.9203371113528923,1.0246219831711085,0.943661825308112,-0.11003250255557723,0.05302419535820276,COc1ccc(OC)c(NC(=S)NNC(=O)c2cc(C34CC5CC(CC(C5)C3)C4)c3ccccc3n2)c1
-1.9457492485015315,-1.0332177751949445,-0.4034011094072929,-1.815165003452565,-1.3412198955656551,Cl.NC1Cc2ccccc2C1
-0.048283985146041236,0.34777067246202775,0.27013035795040957,-0.5363156277798242,-0.9517182979302331,CN1CCC(N2CCc3cc(NC(=N)c4cccs4)ccc32)C1.Cl.Cl
-0.9075928590916502,-1.3416052995695373,-1.0769325767649953,0.7425337478929166,-0.4604313990767416,CN1CCN(c2nnnc3c2cnn3-c2ccccc2)CC1
1.1915321871019124,1.7250174952603288,0.27013035795040957,0.3162506226686697,-0.32384362952649914,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1Nc1cccc(CCN2CCN(C)CC2)c1
-0.9490877292169165,-0.13265072455712704,-1.0769325767649953,-0.11003250255557723,-0.4423150456983499,CCOc1cccc(-n2cc(-c3cccc(C#N)c3)nn2)c1
1.1996428484201866,-0.7594968903610626,1.6171932926658144,2.8739493740141513,2.4231676380075298,CC(C)OC(=O)C(C)NP(=O)(OCC1=C(F)[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)Oc1ccccc1
-0.2129006763217308,-0.13145383591357465,-1.0769325767649953,-0.5363156277798242,-0.3727101090340027,O=C1CC2(CCN(C(=O)c3ncoc3C3CC3)CC2)CN1Cc1ccccc1
1.3247303898308451,0.8965225499693545,0.27013035795040957,1.1688168731171635,1.300192101618012,COc1ccc(S(=O)(=O)Nc2ccc(-c3nc4cc(NS(=O)(=O)c5ccc(OC)cc5)ccc4o3)cc2)cc1
0.497707233902684,0.7317077489181089,0.943661825308112,0.3162506226686697,0.028471769069066583,CCNc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCO
-0.6032283170959991,0.15979985013125472,-0.4034011094072929,-1.388881878228318,-0.8833052266197273,Cc1ccc2c(c1Br)CCN2C(=O)Nc1cccnc1
-0.7754518505060376,-1.3767571642360117,-0.4034011094072929,0.3162506226686697,0.05588467220742228,O=C(c1c[nH]cn1)N1CCCn2c(nnc2Cn2cccc2)C1
0.3906250302454263,1.138595973822838,-0.4034011094072929,1.1688168731171635,0.4697003230612125,CCOC(=O)c1csc(/N=C/c2cc(/C=C/C(=O)c3ccco3)cc(C(C)(C)C)c2O)n1
-1.2633799849646725,0.021537646239883267,0.27013035795040957,-0.9625987530040712,-0.1462556918041062,N=C(N)c1ccc(-c2ccc(-c3ccco3)o2)cc1
-0.03114587696333318,-0.004055283449035955,-1.0769325767649953,0.3162506226686697,-0.612513418226925,COc1ccc(Cn2cnc3c(cc(N4CCOCC4)c4ccccc43)c2=O)cc1
-0.10557069278713202,0.3504825417760209,-1.0769325767649953,0.3162506226686697,-0.22992463964378387,CC(C)N(CCOc1ccc2c3c(oc2c1)C(=O)c1ncccc1C3=O)C(C)C
0.060623530274291425,1.1149277704661167,0.27013035795040957,-1.388881878228318,-0.6475542596298667,NC[C@H]1CC[C@H](C(=O)NC(Cc2ccccc2)c2cccc(-c3ccccc3)c2)CC1
-0.4771909528222019,0.10561637775425019,-0.4034011094072929,-0.5363156277798242,-0.45399532616599725,Cc1ccccc1Sc1cc2c(cc1NS(C)(=O)=O)CCC2=O
1.4979698207379797,1.577239487513691,0.943661825308112,0.7425337478929166,1.794577850391491,N[C@H](C(=O)Nc1ccc(NC(=O)/C=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)cc1C(=O)c1ccccc1)c1ccccc1
0.1630639908960406,0.38067432737912693,1.6171932926658144,-0.11003250255557723,-0.11026135811809126,Clc1ccc(NCC2CCCNC2)nc1-c1ccnc2[nH]c(C3CCNCC3)cc12
-1.4745049591171475,-0.9379141691045658,0.27013035795040957,-1.388881878228318,-0.7216882846388117,CCN(Cc1ccc(Cl)nc1)C(=N)NC
0.5651363978562411,1.5915266717723053,-0.4034011094072929,-0.9625987530040712,-0.47640239481821856,CC(C)(C)c1ccc(N(C(=O)C2=CCCCC2)C(C(=O)NC2CCCCC2)c2cccnc2)cc1
-0.6033522070346692,0.4234280523492408,-1.0769325767649953,-0.9625987530040712,-1.0704280871728524,CN(C1=CC(=O)C(=O)c2ccccc21)c1ccc(Cl)c(Cl)c1
-0.2863591506239035,0.5627523601270078,-0.4034011094072929,-0.9625987530040712,-1.2051088721569487,CCc1cccc(C)c1N=C(S)N(CCN(C)C)C(C)c1cccnc1
-0.006987338922648573,1.1416151523831477,-0.4034011094072929,-1.388881878228318,-0.9731718742993811,O=C1CC(c2cccc(C(F)(F)F)c2)=Nc2ccc(C#Cc3ccccc3)cc2N1
0.7543245935348498,-0.8385778030800577,0.27013035795040957,1.5950999983414105,0.9400103916870918,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)COc4ccc(F)cc4)C3SC2)s1
-0.6032613544129779,0.24912440439416111,-0.4034011094072929,-1.388881878228318,-1.0477826454498629,O=C1CCc2ccc(OCc3cccc(Br)c3)cc2N1
-0.3909139995322892,-0.5119673795378753,-1.0769325767649953,-0.9625987530040712,-0.9159623373149861,Cc1ccc(N2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1Cl
-0.4694767393076728,-1.0998014452303677,0.27013035795040957,0.3162506226686697,0.44371765834746674,C=C(C)[C@H]1C/C=C2/C(=O)O[C@H](C/C(C)=C\C(=O)[C@@H](O)CC(=O)C1)[C@H]2O
-0.135923727761327,1.0849624232550317,-1.0769325767649953,-0.5363156277798242,-0.9221600371549623,Cc1nn(-c2cccc(Cl)c2)c2nc(-c3ccccn3)cc(C(F)(F)F)c12
0.2864996664577631,-1.029724154289442,0.27013035795040957,0.3162506226686697,1.075167922812725,Cc1cc(C)n(NC(=O)C2CC(=O)N(c3cc(C)c(S(N)(=O)=O)c(C)c3Cl)C2)n1
0.35735645204786015,0.41102785469082204,0.943661825308112,0.3162506226686697,0.602235750408394,COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3C(C)c3cccs3)ccc2[nH]1
0.10924620153771404,0.7172049090480443,0.27013035795040957,1.1688168731171635,0.9752896061608024,Cc1cc(-c2cnc(C#N)nc2)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1
-0.4707238980236198,-0.020531372163874028,-1.0769325767649953,-0.5363156277798242,-0.8225200935738078,Cc1cccnc1-n1nc(C)c2c1CC(C)(C)C(Br)C2=O
-0.5285887587118375,0.44477795788286695,-0.4034011094072929,-0.9625987530040712,-0.7836652830385729,CC1CCCCC12CC(=O)N(Nc1ccc(Cl)cc1Cl)C2=O
0.026958504272981635,0.4562724019731928,-0.4034011094072929,-0.9625987530040712,-0.7836652830385729,Cc1ccc([C@@H]2CN(C)[C@]3(C(=O)Nc4ccccc43)[C@]23Cc2ccccc2C3=O)cc1
-0.8516441627881981,-1.0963509554471558,0.27013035795040957,-0.9625987530040712,-0.15865109148405865,CC(NC(=O)COc1cccc(Br)c1)C(=O)O
1.361988224053592,0.5406800082950216,0.943661825308112,0.3162506226686697,1.0973366183941773,CCNC(=S)NC1=C(C#N)C(c2ccc(Cl)cc2)C2=C(CC(C)(C)CC2=O)N1c1ccc(S(N)(=O)=O)cc1
-0.6680310143497471,0.01271194034126112,-0.4034011094072929,-1.388881878228318,-0.7836652830385729,CC1C(=O)N2CCCc3cc(NC(=O)c4ccccc4F)cc1c32
-0.10618188315123928,0.8065294633109508,-0.4034011094072929,0.3162506226686697,-0.3162156912619126,Cc1cc(C2=CC(C)(c3cc(C)oc3C)Nc3nc(C(F)(F)F)nn32)c(C)o1
-1.4945916478402062,-0.9821613091839762,-1.0769325767649953,-1.388881878228318,-1.3598129950855835,CCc1c(C(=O)N2CC(CF)C2)ccn1C
1.146667510644818,2.2014546548579284,-0.4034011094072929,-0.9625987530040712,-0.47640239481821856,C[C@@H]1CCC[C@H](N2CCC(c3c(C4CC4)ccc(Cl)c3F)=CC2=O)c2cc(ccn2)-c2ccccc2NC1=O
1.1596098795712313,-0.7333486474726574,0.943661825308112,1.5950999983414105,1.9912356337753478,CCCCCN(C(=O)CCC(=O)OCC(=O)NCc1ccc(OC)cc1)c1c(N)n(CCCC)c(=O)[nH]c1=O
-1.0982346967173235,-1.94031919085972,-0.4034011094072929,0.7425337478929166,0.38555462907999793,CCn1nc(-c2ccc[nH]2)nc2c(=O)n(C)c(=O)nc1-2
-0.20474045902798832,0.09999854907595786,0.27013035795040957,-0.11003250255557723,0.16434441940700456,CCCCNC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2C1C)OCO3
0.18385272260489713,-0.04135292144944568,-0.4034011094072929,0.3162506226686697,0.019175219309102733,CCOC(=O)[C@@]1(C(=O)NCc2ccc(C)cc2)C[C@H]1c1cc(OC)c(OC)c(OC)c1
2.8611142972674695,-0.551389225311075,3.637787694738922,2.0213831235656574,3.5120558252771814,C=C(Br)C(=O)Nc1cc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCCCN=C(N)N)n(C)c4)n(C)c3)n(C)c2)n(C)c1
0.2091345294228573,1.8986310452587638,0.943661825308112,-0.5363156277798242,-0.29738421867121617,Cc1cccc2nc(-c3ccc(-c4cccc(NC(=O)Nc5ccsc5)c4)s3)[nH]c12
-0.7257224291238275,-1.088846140168669,-0.4034011094072929,-0.5363156277798242,-0.08213333576743026,Cc1ccccc1NC(=O)C1=CC=CN2CCS(=O)(=O)N=C12
0.2813045483628591,1.3960348599921872,-1.0769325767649953,-1.388881878228318,-1.4370458700145166,CCCn1cc(C(=O)c2ccc(I)c3ccccc23)c2ccccc21
-0.2448064651939248,1.0452170940646572,0.27013035795040957,-0.9625987530040712,-0.9724567550870763,CCCCCCCCCCCCc1ccc(CO[C@H]2CN[C@H](CO)C2)cc1
-0.5445375234833123,-0.6584730191769523,0.943661825308112,0.3162506226686697,1.2920874172118895,N#C/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)NCc1ccccc1
0.7943905997007848,2.114329787831818,0.27013035795040957,1.1688168731171635,0.4675549654242976,Clc1ccc(Nc2nnc(CCCCCCCCc3nnc(Nc4ccc(Cl)cc4)o3)o2)cc1
-0.4201933217046751,0.09110275510361399,-0.4034011094072929,0.3162506226686697,0.012739146398358062,COc1cc(NC(=O)c2cc(-c3ccccc3)on2)cc(OC)c1OC
-0.8170375732529942,-0.3954594354516006,-0.4034011094072929,-0.11003250255557723,-0.005377206980033444,COc1c(C)c(OCC=C(C)C)c2c(c1C(=O)O)C(=O)OC2
-0.03227740506985416,0.8776526839674127,-1.0769325767649953,-0.9625987530040712,-1.170068030754007,O=C(c1ccccc1Br)N1CCC(c2nc3ccccc3s2)CC1
0.33084400517244145,0.5840914828800599,0.943661825308112,-0.5363156277798242,0.2213155833206312,O=C(O)c1ccc(NC(=S)NC(=O)c2ccc(-c3ccc(Br)cc3)o2)cc1
3.0671184872882478,3.2441495362223676,-1.0769325767649953,-0.5363156277798242,-0.7076242734634812,CCCCCCCCCCC(=O)O[C@H](CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C[N+](C)(C)C
-0.3124668903663322,-0.38521579390768923,0.27013035795040957,0.3162506226686697,0.36219406814470356,Cc1onc(-c2ccccc2)c1COc1ccc(C(=O)NCCCO)cn1
-0.6201434233891009,-0.5849236728916691,-1.0769325767649953,-0.9625987530040712,-0.8504097428537004,COC(=O)C1CCCN1C(=O)c1ccc(Br)cc1F
0.26670205425826804,0.5418876797191456,0.943661825308112,-0.5363156277798242,-0.10501715056118842,Cc1ccc2c(c1)/C(=N/NC(=S)N/N=C/c1cc3ccccc3c3ccccc13)C(=O)N2
-0.06386933943074886,-0.4032877341472629,0.27013035795040957,0.7425337478929166,0.36767664877237455,COc1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1
-0.7256728731483587,-0.21518212705933393,-0.4034011094072929,-0.9625987530040712,-0.640879813648354,COC(=O)C1(CNC(=O)C2CCC(F)(F)CC2)CCCCC1
-1.3215174035179653,-1.042383138681602,-0.4034011094072929,-0.5363156277798242,-0.14434870723795973,COC(=O)c1cc(=O)c2cc(C(C)=O)ccc2[nH]1
0.6375789746613165,0.7498228202799725,0.27013035795040957,-0.5363156277798242,-0.4396929419198985,FC(F)(F)c1nc2c(N3CCN(CCc4cccc5nc(C(F)(F)F)[nH]c45)CC3)cccc2[nH]1
0.17363593232922808,-1.128968866679084,1.6171932926658144,1.5950999983414105,1.031307277791356,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)c(Cl)c4)ncnc32)[C@H](O)[C@@H]1O
-0.6855407923484663,-2.0983947540531296,0.943661825308112,1.1688168731171635,1.404361133543764,NC(=O)c1csc([C@@H]2O[C@@H]3COP(=O)(O)O[C@H]3[C@H]2O)n1
-0.7674237824802101,-0.7020138871288616,0.27013035795040957,-0.11003250255557723,0.1300186972163677,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CC[C@H](O)[C@]2(C)O
-1.1471629631627995,-0.3114184436692376,-0.4034011094072929,-1.388881878228318,-1.1009398402311965,O=C1CCN(Cc2ccccc2)C/C1=C\c1ccc[nH]1
-0.8658997650645134,0.1608673454079363,-0.4034011094072929,-0.9625987530040712,-0.6654322399374902,CC12C=C(O)C(=O)C=C1CCC1C2CCC2(C)C(=O)CCC12
0.7209651627155934,-0.2519514088116892,-0.4034011094072929,0.7425337478929166,0.5559913746793416,CCCN1C(=O)C2(C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2CCCOC)c2ccccc21
-1.5822644277724698,-0.859237610657041,0.27013035795040957,-1.388881878228318,-0.4520883415998506,NCC(CC(=O)O)c1cccc(Cl)c1
-0.27111242883822717,0.5041910788375523,0.27013035795040957,-0.9625987530040712,-0.24065142782835797,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(N)c(C(F)(F)F)c2)cc1
-1.177292996247387,-0.24229003741869537,0.27013035795040957,-0.9625987530040712,-0.4783093793843652,Cc1ccc(NC(=O)c2cnc(O)c(Cl)c2)cc1
0.10775952227367323,-0.564156037508961,0.27013035795040957,-0.11003250255557723,0.3340660457940426,Cc1cc(Br)ccc1OCCOCCN1CCCC1.O=C(O)C(=O)O
-0.06408408199111154,0.6878218319878783,-1.0769325767649953,-0.11003250255557723,-0.8854505842566422,COC(=O)c1ccccc1-c1ccc(CN2C3=NCCCN3c3ccccc32)cc1
-1.156628154477201,-0.5483161328479026,-0.4034011094072929,-0.5363156277798242,-0.3560239940802211,FC(F)(F)c1cccc2cc(-c3nn[nH]n3)cnc12
-1.717238386289008,-0.2595532691153286,-1.0769325767649953,-1.815165003452565,-1.4773309189743613,CCCCCCCCN1CCCC1=O
